-0.016990835	0.010809009	-0.003963009
-0.018710334	-0.001902988	-0.000752327
-0.004327786	0.051449936	0.002200199
-0.010827812	0.042554492	0.001570094
0.003803065	0.011241635	0.000506269
-0.006358031	0.019920842	-0.004963319
0.041179054	0.003790959	-0.002938566
-0.002819902	-0.010566954	-0.003281117
-0.008061547	-0.009514136	-0.00345878
-0.025801269	0.004980103	-0.001129953
-0.0024927	0.022104921	0.002111523
-0.003078911	-0.034249379	-0.000915072
-0.00857542	0.006826608	0.000330204
-0.032615981	0.002141521	0.000940501
0.006807047	0.023920179	-0.001311575
-0.006949019	0.006135909	0.000694788
-0.022629749	0.016119866	-0.000138604
-0.010682357	0.007534413	-0.001149544
0.007227092	-0.000810642	0.002160136
0.014994809	0.01059193	0.002135955
0.01208747	0.001856617	-0.000764136
-0.004694586	-0.012514835	0.003221575
-0.024177257	0.010767085	-0.00065901
0.01446278	0.006737047	-0.000456282
0.032018562	-0.012312038	-0.000734073
-0.033140866	0.013287795	0.00076592
0.032184193	0.014198914	0.001434321
-0.026951425	0.018917658	0.000129455
-0.029395269	0.00237084	-0.00352682
0.016486854	-0.048991246	-0.002181166
-0.014059212	0.015945002	0.005848926
0.003293156	0.022672907	0.002801311
-0.027374947	-0.003742228	-0.00350433
-0.003399885	0.018966414	-0.002848312
0.010842222	-0.025864336	0.000423315
-0.040616951	-0.00269876	3.97283E-05
-0.004030607	-0.013689679	0.001745704
0.019389069	-0.022123246	0.001859997
-0.0209677	0.026632741	0.002918703
-0.024907547	-0.011421781	0.002824935
-0.021408996	0.000646231	-0.000467806
0.036233324	-0.019153398	-0.005373237
0.001198303	0.010820084	0.000191777
0.027643172	-0.001332395	0.00363987
0.011982973	-0.008434744	0.002385039
-0.005933396	-0.010164528	0.002573306
-0.012581005	-0.019880937	-0.005345653
-0.009457198	-0.020264955	-0.004859622
-0.024920933	-0.002644073	-0.002149597
0.006203402	-0.016511645	0.000576483
0.011075008	-0.014421646	-0.001835809
0.006799004	0.0281802	-0.006324742
0.01274373	0.010702988	0.0056032
0.028943034	-0.008630252	0.004172893
-0.015047628	0.00480527	-0.004875877
-0.003501108	-0.018790081	-0.000151822
0.017876955	-0.005782992	0.000185956
0.004886554	0.003931459	0.002395085
0.00237822	0.019421286	0.004226434
0.012487103	-0.017366372	-0.005656611
-1.10789E-05	0.025738395	0.002544018
-0.008660267	0.011064418	-0.002404151
0.021311215	-0.026458425	-0.001909271
-0.012697511	0.003759318	0.001576819
0.018559999	0.006830781	-0.000853532
0.001257504	-0.039634974	-0.003895752
-0.053298167	-0.002094827	0.00185871
0.009853226	0.002787443	-0.001485609
-0.020092456	0.018280512	0.003434004
-0.00012406	0.01444419	-0.00250474
0.008664244	-0.006345497	0.003669693
0.026576985	0.005130445	-0.001518924
-0.008923839	0.014459739	0.006873905
0.0164643	-0.000141956	0.002070716
-0.003064136	0.010616643	-0.003317324
0.001166584	-0.005751322	-0.003527631
0.000679686	0.010446066	-0.001026544
0.003622252	0.007245769	0.001828605
-0.004968683	0.008418069	9.65006E-05
-0.006412679	-0.013784246	0.001843266
0.003445258	-0.003866737	0.000421479
-0.003944488	0.013223055	0.001109852
-0.012570358	-0.004564111	0.000760995
-0.001409027	-0.016344555	-0.004759067
0.007959387	0.003391476	0.001232716
-0.005077615	-0.031438716	0.005211657
0.010439386	-0.014745508	-0.002625182
-0.027660082	-0.00626789	0.001111903
0.019021228	-0.005483887	-0.003686374
0.011971666	0.024307772	0.002181776
0.018714587	0.001093714	-0.003149791
-0.000367119	-0.001180515	-0.00380406
-0.009638433	0.030453802	4.63783E-05
0.007246604	-0.002508246	0.000378657
-0.01502696	-0.003118611	0.004483643
0.023595724	-0.031362652	0.002579342
0.009569463	-0.004402197	-0.006309615
0.010802238	-0.038832513	-0.000176889
-0.001808578	0.008025203	-0.008701748
-0.025835781	-0.003610269	0.000616421
0.005743167	0.009999744	0.003084001
0.007763808	0.005300306	-0.001621891
-0.011830878	0.001424864	0.001737716
0.030088378	-0.012692749	0.000644076
-0.013052613	0.0211228	0.000186859
-0.004483587	0.007689346	0.002942588
0.008297242	0.006661257	0.003764376
0.018549779	-0.00875253	-0.000193183
-0.021530093	-0.010998682	-0.003360849
0.000901367	-0.013872814	0.001193663
-0.006318527	0.004381225	-0.01077168
0.02804579	-0.008657162	-0.007070296
-0.00526055	-0.014076419	-0.005319827
-0.040398817	-0.012428246	0.00609725
-0.001284928	-0.046413371	-0.006182433
0.002225747	0.002063805	0.007159275
-0.013379465	-0.003578143	-0.006520768
-0.003108867	0.01385283	0.002465877
0.003625306	0.015790878	0.007496488
0.031087533	-0.009584138	-0.002311677
-0.004754658	-0.006486316	-0.001512493
-0.009948942	-0.002255851	0.002027683
0.035484352	0.010701254	0.003283522
-0.009637893	0.013242024	0.002001955
-0.015286245	0.009530395	0.002751614
0.017795487	0.000338452	0.000429022
0.011618501	0.004798453	0.00101645
0.008726558	0.05017055	0.000516164
0.011481981	-0.006451965	-0.001555204
-0.00320231	0.002567485	-0.000480762
0.010817553	-0.012377771	0.002180142
-0.012531444	0.024796232	-0.002275188
0.017570724	0.002112972	-0.000239651
-0.020052596	0.002985199	0.004349973
0.00269839	-0.000955836	0.002999961
-0.00808262	-0.012258904	0.000740259
0.005343314	-0.005066492	0.000588818
-0.014252795	-0.008035592	0.001555784
-0.014636343	-0.006786143	-0.002459628
0.011075117	-0.008077117	0.001386841
4.6437E-05	0.011598469	-0.000257156
-0.004225549	-0.011384328	-0.006646139
-0.026851155	-0.007797591	-0.000837567
0.007709456	-0.008777602	0.006311151
0.008032794	0.01341307	0.005409377
-0.010803139	-0.003044062	-0.000615317
-0.018363213	-0.029197948	-0.006307431
-0.027538995	-0.012854742	-0.002439362
0.002161368	0.003303232	-0.006048286
0.013103707	0.017054219	0.009337836
0.021740945	0.00167268	0.001528779
0.010015213	-1.49229E-05	-0.002501448
-0.003853355	-0.013871234	0.002670247
-0.011609374	-0.011579472	0.000314767
-0.012965512	0.001029388	-0.000271267
0.002397085	0.01305258	-0.0002839
0.015687093	-0.016084866	-0.003125094
0.016809711	0.007850329	0.003867603
-0.021720018	0.005044141	0.003556859
-0.014866763	0.013917026	-0.002531433
-0.001526941	0.008131761	-0.001595765
0.004790928	0.011036319	-0.004785037
0.01771895	0.007241103	-0.005386232
-0.008434479	-0.026178664	0.002330213
0.014751045	-0.007443148	0.004165032
-0.031255007	-0.015212342	0.002065563
-0.003642448	-0.014542799	-0.001548417
0.023448023	-0.003739318	0.008608702
-0.003867288	0.021684198	0.005276203
0.012349001	-0.00665338	0.00013368
-0.011674906	0.002242764	0.00374203
-0.009004731	0.019190198	0.000749655
-0.014318422	-0.004124252	0.001784876
-0.012809077	-0.002562471	-0.000287939
-0.032275815	-0.007053663	-0.004857335
0.027036985	0.004787544	0.001641003
-0.004358593	-0.015578732	0.003709788
0.021704884	0.014174893	-0.002129176
0.009365395	0.001780228	0.004547567
0.009410571	-0.018930887	-0.000820748
0.011972421	0.002993729	0.003543877
-0.02467792	-0.018140135	0.002151178
0.008723414	-0.011276866	-0.001908593
-0.012869333	0.019476323	-0.003438328
-0.020244265	-0.006051284	0.002429457
0.020709097	0.003839981	0.002045528
-0.007945482	0.012023152	7.26043E-05
0.003974349	0.006620144	0.000201066
-0.015721038	0.002818735	0.000534528
0.029611889	0.000521489	-0.002344017
0.017805664	-0.013803457	-0.005255078
0.005121311	0.019667722	0.002417922
-0.017053365	0.006435415	-0.00055992
0.003150012	0.019483396	0.001206269
0.000553448	0.004257256	0.006237662
0.009804231	0.00565808	0.000559043
0.008289252	-0.028972586	0.001745367
-0.013170415	-0.003344862	-8.48365E-05
0.000300447	0.019512031	0.001291551
-0.008713781	0.005431239	-0.001619754
-0.004173426	0.009715885	-0.000772343
0.010416936	0.002278607	0.002131206
0.006939323	0.014800586	-0.000860172
0.002202723	0.007393238	0.00055641
-0.010245592	-0.003510141	0.003603362
0.018798843	0.001687238	-0.004919102
-0.002175098	0.004104275	0.004954024
0.003602227	0.011119494	-0.000603839
-0.001626461	-0.002289394	-0.001015122
-0.010998565	-0.002467021	-0.008903357
0.012555336	0.011600897	0.00018802
0.00693892	0.012010443	-0.004379164
-0.007374495	-0.007073686	0.004921974
0.008169128	0.002782197	-0.000331757
0.005779207	0.009973221	0.000267186
-0.016868357	-0.000637676	0.000636131
0.001873001	-0.002917474	0.004441298
-0.002924868	-0.005678329	0.000699939
-0.006882536	-0.004234991	-0.006368449
-0.013728864	-0.00325563	-0.001571705
-0.001073984	0.016263091	-0.00411424
0.00595155	0.001677088	0.001838298
-0.006952654	-0.000579115	0.000814491
0.001347765	-0.008080273	0.000723476
-0.004337521	-0.012908888	0.003974395
0.005649331	-0.000519301	-0.004239728
0.007540893	-0.002706201	0.005661768
-0.006108973	0.005259308	0.003111541
0.007451467	0.001926711	0.003219431
0.000875517	0.00142459	0.003138719
0.023512695	-0.003150472	0.002066801
0.005545378	0.012919981	0.002881824
0.012803504	0.005601228	-0.00364691
0.008166524	0.00272759	-0.001866275
-0.000581113	-0.007234834	0.000414502
0.004744903	-1.44421E-05	0.002901399
0.013987845	-0.016512151	0.000794899
-0.000953759	0.019616411	-0.001501723
0.004908935	-0.011795237	0.003705204
0.011667778	0.003907505	0.003919391
0.012483575	-0.004059781	-0.003858848
0.006197166	0.000850759	-0.000846354
0.005799321	-0.006720696	-0.000183232
0.005774424	-0.010727632	-0.004150886
0.000656685	-0.006260206	-0.009454635
-0.000798415	0.000552921	0.00058511
-0.01495761	0.011692918	0.001225262
0.002002566	0.012003096	-0.007111032
0.007980556	0.018145613	0.00186322
-0.021621547	-0.000554398	0.003268864
0.005249411	-0.013730665	-0.000375802
0.008473745	-0.026673661	-0.000326499
0.003796436	0.006728624	-0.007432451
-0.023487294	-0.037356661	0.003295281
-0.022152091	0.000359799	0.000488843
-0.01390902	0.016027013	0.003681271
0.009603568	0.031035362	-0.000604647
-0.013931961	0.005925592	0.002435324
-0.025296079	-0.003376053	0.003881453
-0.007281808	0.005880884	-0.001894373
0.029670453	0.033850692	-0.009389584
-0.016246408	-0.003038062	0.006581077
-0.005356761	0.009368386	-0.001902661
0.013016533	0.012938759	-0.004762906
0.010506622	0.009353252	-0.007334089
0.00835529	-0.009901135	-0.001741208
-0.026554898	-0.019525147	0.003638893
-0.006476861	-0.015460443	0.004612061
0.01775202	0.006508701	-0.003742286
-0.019794857	-0.003919159	-0.002000491
0.033618363	-0.005610139	-0.002175647
-0.030750473	-0.009862086	0.004306131
-0.015939178	-0.004206249	0.005593438
-0.001382833	-0.008623175	0.005024678
0.004714041	0.015464317	0.005214354
-0.018098614	-0.009396385	0.003723943
0.020814844	-0.01685329	0.000639586
-0.016213711	-0.027430108	0.000674152
-0.006981494	-0.019848495	0.001913935
0.003384658	0.005583238	-0.00314238
0.015716145	-0.002277443	0.004874432
0.008688816	0.006591695	-0.001890328
-0.010579124	0.007512197	0.002811107
-0.013959761	-0.004329035	0.000477277
-0.027642418	-0.021506542	-0.000233904
0.023082314	0.013794202	0.002691443
0.019928085	0.000907585	0.002431773
0.00577742	-0.005533168	0.000911447
-0.001381751	-0.010214729	0.002960737
-0.025911801	0.00386672	0.002700601
0.000299948	-0.008904941	-0.00041005
0.018409098	0.000867366	0.000502662
0.022232375	-0.003243298	-0.000874984
-0.029134412	0.003215349	0.000729468
-0.026539286	0.000576566	0.002009479
-0.000945352	-0.010108254	-0.001550749
0.005783151	-0.018122206	0.001505901
-0.019504865	-0.021041995	2.92916E-05
0.003438448	-0.004358936	5.86665E-05
0.018191925	0.003979373	0.00406576
0.001165058	0.001073284	-0.000560019
-0.022043239	-0.019961288	0.003398494
-0.000692592	0.01302188	0.000227708
0.006069969	0.025749022	-0.000890875
0.003872109	-0.007207894	0.001526334
0.006364078	0.008766073	-0.000745393
0.004922119	0.009694136	0.000647056
0.011782727	5.81112E-05	-0.004967033
-0.012104661	0.006706576	0.000145902
-0.006133536	-0.00173358	0.003401312
-0.000936202	0.005420995	0.0037546
-0.018832141	-0.014202606	0.000634947
0.002661612	-0.005178782	0.000709229
-0.023618719	0.009615876	-0.003125191
0.018248616	0.017091601	-0.003702153
0.00777849	-0.014771066	-0.000305218
0.01874709	-0.002201974	0.003972632
-0.026733489	-0.015936427	0.002050988
0.029921882	-0.013007866	0.00221931
-0.00180148	-0.011064914	0.001038524
0.010078826	-0.002902349	0.001880924
-0.001740407	0.012024346	-0.000620695
0.019450127	-0.01815669	-0.005009634
0.008058386	-0.004395656	-0.004214454
0.025399839	-0.008224253	0.002902941
-0.010420647	-0.003538028	0.004447734
0.019466069	-0.000377723	0.001316389
-0.006205631	-0.004118936	0.003748686
-0.003323393	0.014949842	-0.00211214
0.013836405	0.016379453	-0.001167354
0.007314869	6.17643E-05	0.001265794
-0.014644591	0.0003045	-0.001061753
0.003215766	0.007760655	0.001724631
-0.012901209	-0.00817485	-0.004225238
-0.016032661	-0.011814162	0.002159793
-0.009692334	-0.011396065	0.000689307
0.018880431	-0.012584903	0.001282875
-0.001500052	0.005183693	0.00342896
0.006344328	-0.000886459	0.001875135
0.02377261	0.00575679	0.000852683
0.018045144	-0.010348401	-0.000113025
-0.013446259	0.018364747	-0.004267403
0.01954357	-0.001775757	-0.008181006
-0.014021102	-0.007379666	0.005807937
-0.008094463	0.021644383	0.002429634
0.005952575	0.005682657	-0.000484844
-0.013834989	0.000343377	-0.004772561
-0.019600845	0.022888567	0.000210825
0.007377336	-0.003065628	0.003675966
-0.013795975	-0.01439064	0.004161045
0.012698963	-0.00026973	0.000758919
0.012309244	0.000447339	0.001923052
-0.006283285	0.002494456	-0.001337416
-0.013522159	0.00626316	0.002364605
0.007590942	0.011343151	0.002019785
-0.002495616	-0.00800806	-0.001196826
-0.016104752	0.010424606	-0.004089824
0.009854647	0.003128659	-0.000147807
-0.003351597	0.001624538	0.000578587
-0.015158706	0.005575024	-0.00094138
-0.001484644	0.00369073	-0.001819064
5.71795E-05	-0.009866976	0.006191754
0.013873941	0.011049082	0.00126819
0.011319416	0.009129216	-0.002452645
-0.00239707	0.000302487	0.000110948
0.016805821	0.001914152	0.000698113
-0.002163934	0.006366936	0.002710725
-0.017579074	-0.004538537	0.004312262
-0.012449682	0.003270133	0.001397408
-0.000691089	-0.005072407	-8.19283E-05
0.000380882	0.014750713	-0.000151433
0.003069712	-0.007475727	0.000219332
-0.010839841	0.004883208	0.002743184
0.010366039	0.010150217	-0.000417541
0.00327375	0.025282652	-0.006952105
-0.005591312	0.009171392	0.00103996
0.007414246	0.014680663	-0.008011822
-0.00288234	0.005443272	0.000812929
-0.00155323	-0.008757231	0.003668241
-0.016237794	0.00223803	0.001410622
0.005792188	0.008774457	-0.003030319
-0.005912083	-0.009417227	0.003674578
0.013718927	0.002705202	-0.008991782
0.00614988	-0.001402484	-0.007336547
0.005884195	-0.008403691	0.00216591
-0.025956171	-0.00692066	0.000774421
0.003124563	-0.004499974	0.000766583
-0.006560006	0.010451268	-0.002430697
-0.004725448	-0.005275405	0.006101262
0.005096987	-0.002499859	0.005429183
-0.008984165	0.003806822	-0.000531753
0.004225889	0.001199276	0.002582643
0.004891991	-0.002163072	0.001852714
-0.017238072	0.001963473	0.001953986
0.016251293	-0.021751491	-0.003684852
-0.018735929	-0.017835983	0.001005929
-0.001009135	-0.00180564	0.003324588
-0.010412776	-0.004757278	0.005953399
-0.006108649	0.010109928	0.000873651
-0.001434774	-0.001334998	0.001745444
0.010839204	-0.00617107	0.001716769
-0.003273207	0.004159677	0.002163863
-0.003531693	-0.010126468	0.001400602
0.009553171	0.004647189	-0.004484099
-0.011553261	-0.00155442	0.000947531
0.010132701	-0.008897519	0.005311276
0.013304131	-0.007017058	0.001106204
0.0030747	0.004636742	0.002900077
-0.006829747	0.003318531	-1.34607E-05
-0.001914189	-0.008333321	0.002144149
-0.004238122	-0.013663819	-0.001481247
-0.002395666	-0.004612975	-0.00197521
0.009697757	-0.004405654	0.004728151
0.010274393	0.020926819	-0.004120748
0.005955888	-0.006715379	-0.006195959
-0.02033776	0.005169751	-0.000951055
-0.022914467	0.004911944	0.007501357
-0.008875779	-0.026257709	0.000121292
0.001767354	-0.016014265	0.000247362
0.012180721	-0.0049541	0.003122055
0.015442085	0.002588598	0.001022624
0.007015704	-0.009759071	0.002477515
0.012177128	0.017378549	-0.001890851
0.001530526	0.001472064	-0.00016168
0.012803985	-0.009760652	0.004663835
0.022137305	-0.022220792	0.001490047
0.00658397	-0.006264717	-0.003006223
0.022476836	-0.001169127	-0.00013686
0.007663444	0.001866034	0.002812509
-0.005922	0.017195801	-0.004113276
-0.009240918	-0.007802006	0.000546425
-0.013571045	0.024879147	-0.000115347
-0.008602174	-0.00405756	0.002841722
0.010270127	-0.010955755	0.002183195
0.00710719	-0.001466969	0.002309144
-0.004500236	0.002424596	-0.00027774
0.020427349	-0.001492263	0.001684201
-0.01221342	0.005503388	0.001717025
0.006641867	0.006394573	0.00042402
0.003639888	-0.011446237	-0.00139023
-0.008181175	-0.001878277	0.001022878
-0.004620084	-0.007154197	-7.18593E-05
-0.001108333	0.008583636	-0.001164572
-0.010199054	0.013935177	8.04405E-05
-0.002547559	-0.004714205	0.00282826
-0.017000377	0.017307347	-0.002531115
-0.00895963	-0.005072095	-4.51196E-05
0.018330184	0.008637723	-0.005496403
-0.005008837	0.009466144	-0.006177844
-0.022712794	-0.007952099	-0.002600647
0.008147639	-0.017689528	0.00648534
-0.016010809	-0.017709112	0.001576149
0.008928788	0.012313344	-0.01258634
0.004516139	0.004792115	-0.002411226
-0.01380472	-0.008068771	0.007373857
-0.007044313	-0.00873066	-0.000140482
-0.018156896	0.009744378	-0.003963211
0.025843731	0.008719576	0.004719876
0.001351292	-0.012581625	-0.00768773
-0.009373861	-0.013294473	-0.01531177
-0.000720457	0.028855357	-0.033522025
0.006553629	-0.022095012	0.017478563
0.01780496	0.006906219	0.00027135
-0.00384952	0.006113408	0.009397661
0.00819774	-0.010792293	0.010161798
0.022127041	0.015393563	-0.000520212
-0.010193001	-0.019461633	0.008270333
-0.013995158	-0.006366105	0.00778248
0.005509489	0.004909677	0.004630519
-0.016249295	-0.00518198	0.002418049
-0.031087598	0.004764328	0.001120864
0.006951646	-0.008862304	-0.004763752
-0.024309663	0.000138645	-0.001718156
0.012560112	0.005914281	-0.004823255
0.010704635	0.005720951	0.006145648
0.017545584	0.012827051	-0.00052365
-0.014691362	-0.011047439	0.003033186
-0.013082291	0.005446715	-0.006157746
0.010655997	0.000637283	0.005316379
-0.019340569	-0.011391285	0.003306839
-0.020820825	-0.002072418	-0.020139268
-0.002969061	-0.008991055	-0.003535089
0.010833809	-0.014994918	0.003869181
-0.01120884	-0.003835416	-0.007395422
0.022270084	-0.016555555	0.008074703
-0.026582377	-0.016747312	0.00168519
0.026581445	-0.009270389	0.004854723
0.017826994	0.002529239	0.002650347
-0.009513177	0.001423672	0.002202806
0.007800719	0.012693765	-0.001922626
-0.000862001	0.01619687	-0.001807536
-0.004261487	0.005441363	-0.002324041
0.006452614	0.004866001	0.006832762
-0.001776874	-0.001822232	0.00134812
-0.02970798	0.008643998	0.001292341
0.017311338	-0.002115787	0.002320027
-0.004878501	-0.019874814	0.000318291
-0.001080927	-0.027802131	0.000418696
-0.014288624	0.027436623	-0.006029476
-0.004596383	0.005562775	0.000510277
-0.00040007	0.032888351	-0.008865136
-0.006415254	0.010292348	0.000436977
0.027690332	0.026260248	-0.005221914
-0.001880176	0.005301064	0.003525003
0.025473342	0.022053786	-0.010360012
-0.02512993	-0.023992898	0.002409752
-0.002271906	-0.00467118	0.001584826
0.024409161	0.01005945	-0.000342076
-0.007780531	0.003135344	0.001177592
-0.012117752	-0.011919155	0.002292516
-0.013593113	-0.028543928	-0.002966591
-0.000709025	-0.004934166	0.002925603
-0.002743491	0.004980408	0.001622712
-0.0130179	-0.010889631	0.003731029
0.020570801	-0.000170883	-0.000937039
0.025160114	-0.001658423	0.000480274
-0.013951907	-0.001781184	-0.003548345
-0.012586449	0.004870334	0.00015599
0.016066445	0.009474145	-0.004150157
-0.04799378	-0.016390155	0.001180658
0.004250603	-0.008218684	0.001426783
0.011281857	0.012292342	-0.003275702
0.005502696	0.012409966	-0.008714845
0.011093177	-0.009765255	0.002588247
0.014099971	0.014157573	-0.000420475
0.006203756	-0.002900901	0.004131081
-0.024861567	0.005549491	0.014830276
0.012050088	-0.00757485	0.005580712
-0.027493492	-0.000314302	0.001762822
-0.03732518	0.005311683	0.000278602
0.008375563	-0.009054696	0.001415022
0.004598764	-0.003818295	0.003477043
-0.0036787	0.008303414	-0.000677052
-0.018556166	0.00218079	-0.007398354
0.019007385	0.012189947	0.001872035
0.00180662	0.001939621	-0.002734754
-0.019172149	0.0152253	-0.003155145
0.004563405	0.009244557	0.00091942
0.008239011	-0.000659376	0.006651429
-0.009570801	-0.025340415	0.003476981
0.010581455	-0.015421265	0.002796311
-0.004537703	0.002648752	0.000573064
-0.011504726	-0.00089808	0.0031428
0.016556259	-0.016260673	0.001474848
0.018160528	0.00583484	0.000754767
0.002877432	-0.022279316	-0.000202317
-0.003378337	-9.06288E-07	6.13098E-07
0.008420537	-0.027120373	0.004174607
0.008998477	0.013349722	-0.005911907
0.010605338	-0.007935009	-3.02571E-05
0.016221497	0.003823409	0.003121035
0.003524277	-0.005609052	-0.000925333
0.021409763	-0.005722086	0.000827505
0.007612057	-0.011635852	-0.003488111
-0.001875136	-0.002380373	-0.004891332
0.01247389	0.028424826	-0.035600501
0.003114691	-0.017746296	0.005449331
-0.002401234	-0.020096767	0.017295677
-0.011379434	0.001355734	0.006976465
0.007032576	-0.006008831	0.010966287
0.006226544	0.007459941	-0.00596223
-0.010507355	0.021306672	-0.005824536
-3.89396E-05	0.01039929	-0.000203683
-0.001000728	0.020465785	-0.002073314
0.007104646	-0.003963257	0.006604072
-0.008217621	0.003248826	0.000999721
-0.004947023	0.020309436	-0.006488029
-0.015674191	0.003407111	-4.16092E-05
0.030563145	0.017259825	-0.00631317
0.013532657	0.006172108	0.000550746
-0.019750664	0.00610049	0.001546167
0.024369591	-0.003754247	0.009564919
-0.001026557	0.001661167	-0.001015828
-0.008052769	-0.004679062	0.002512019
-0.018994645	-0.010998038	0.004108426
-0.00016711	-0.00617691	0.000396735
-0.008257155	-0.003301572	0.000629656
0.011794472	-0.01230171	0.001043144
-0.007218166	-0.001361859	-0.011578947
0.015924854	-0.012460668	0.004702458
-0.020048692	0.004442953	-0.00010604
0.00057186	-0.002009075	0.002950803
0.016088876	-0.016907068	-0.001935493
0.006254413	0.010406611	-0.00801247
-0.019865419	0.009177626	0.004380353
-0.02393913	-0.00526403	0.005964098
0.008750562	-0.01641553	0.001734422
0.006041176	0.003271493	-0.00380457
-0.007538409	0.01893806	0.002725471
0.00800218	0.007202187	-0.000454633
-0.003845333	-0.022311041	0.000656101
-0.00312072	-0.001773537	0.003489564
-0.006949564	-0.001042668	0.001929471
0.009936062	0.008083069	-0.002025523
-0.005726017	0.010856875	0.000420857
-0.002290389	0.008047688	-0.001338012
-0.010573788	-0.010245711	-0.009538852
0.007451115	0.000180007	-0.003378811
-0.010133861	-0.013377946	-0.001842269
-0.001884216	-0.003450222	0.000826978
0.02580081	0.005601075	-0.006503138
-0.013092482	0.000703859	0.003966619
0.011259441	-0.022013245	-0.009372844
0.003634978	-0.002159695	-0.003085472
-0.023763885	-0.009009861	0.003790518
0.008297054	0.00054409	-0.008087394
-0.00208494	0.009414638	0.002865293
-0.029772966	0.020724843	-0.011446868
-0.004062086	0.007202482	0.000658712
0.014420866	0.001197618	0.006136181
-0.004568227	-0.010889806	-0.001152899
-0.007918655	0.010150908	0.007378874
-0.004457568	0.007267173	0.004041777
-0.015325138	0.011851333	-0.003527043
-0.010313452	0.009220701	0.004971616
0.0150833	0.000646697	0.000516115
0.008075228	-0.009358983	0.00157671
0.001249605	0.004572329	0.006260606
-0.004138681	0.000836063	0.001709684
0.002645068	0.010797858	-0.00406673
0.012177142	-0.006724504	-0.001583607
-0.009029294	0.010575429	-0.009587534
0.023081341	0.009864933	-0.002838916
-0.012954476	0.008104328	0.000925276
0.001929725	0.004682523	0.000525141
-0.010194448	-0.036924803	-0.021564885
0.006983233	-0.055243796	-0.028712427
-0.009800242	-0.005353657	-0.005875484
0.003359738	-0.013144805	-0.008838684
-0.010835352	0.030322232	0.025956845
0.008728287	-0.034645195	-0.011336215
-0.000525197	0.021008095	0.003043728
-0.006078937	-0.012824	0.011558963
-0.005409673	-0.001120022	0.001603577
0.012651998	0.021104895	-0.005837533
0.015806993	0.014188098	0.004770503
-0.004077983	0.000738567	-0.002397478
-0.033348723	-0.002464272	0.003577624
0.003948309	0.000222772	0.004144975
0.003119954	-0.003214464	0.003750822
-0.026260536	0.011783857	-0.001034945
-0.0181578	-0.010391262	0.001928726
-0.015426323	-0.020117071	-0.00171962
0.009872304	0.008042425	-0.000374901
-0.027963795	0.007131416	0.004665942
-0.001854583	-0.015563455	-0.002683142
0.029745815	0.007582208	-0.00359569
-0.02032532	0.000485185	0.002427609
0.019100243	0.009376893	0.002717121
0.00580269	0.011046203	0.00150935
-0.007459881	0.00531244	0.01095807
0.005268913	0.020463887	0.001350019
-0.006263546	-0.001467175	-0.001321989
-0.014571366	-0.012749402	0.002608213
0.014467836	-0.003491047	0.002343746
0.017572078	-0.002992872	-0.003027658
0.001218645	-0.003223254	-7.12394E-05
-0.013630893	0.006845412	-0.009165876
0.002727807	-0.009671916	0.00091656
-0.001032579	0.012584798	-0.006174548
-0.012721894	-0.007278155	0.009544145
0.022829922	-0.00678397	-0.000564505
-0.01826001	0.003332323	0.000267057
0.011849221	-0.016286728	0.001973035
0.012292983	0.014958816	0.000809405
0.001765823	0.009977825	0.002391424
0.003791844	-0.013141126	0.000478639
0.009312288	0.001954547	-0.003027208
0.004822095	0.0081612	0.005930908
-0.009481153	0.004828996	-0.00093792
-0.015759112	0.010140747	0.00077952
0.031646655	0.015097682	-0.001021213
-0.013689309	0.012573063	-0.002777723
0.03837351	0.038530316	-0.009452759
0.011082625	-0.008917089	0.00454496
0.029511681	0.019978629	-0.00760437
0.012030503	-0.01164815	0.003618186
-0.006999626	0.005630673	-0.001429743
-0.063460626	-0.028280693	0.002166694
-0.046707122	-0.023683056	0.008058145
0.022246804	-0.017050843	0.003312095
-0.005125193	0.009049677	0.000992551
0.009538175	-0.006491197	0.001235683
-0.00136881	-0.003552317	-0.001356165
0.002962653	0.002625378	-0.000379686
0.019757264	0.009553384	0.000789443
-0.004290495	-0.003577337	0.001173869
0.023828872	-0.004984398	-0.00505933
-0.012074217	0.014689037	0.003256326
0.008063258	-0.011061278	0.003729495
-0.027021802	-0.000899296	0.001094739
0.021521344	0.008519606	-0.002191424
-0.039346089	0.003088063	-0.003073723
0.009609716	-0.015484594	-0.000833487
0.023681639	-0.009143757	0.000794486
0.010643426	0.004131459	0.002549323
-0.006469035	0.002768927	0.000734508
0.017659694	-0.018997395	-0.000743466
-0.024526226	0.009052191	0.000632297
-0.017889895	-0.001419791	0.004704223
0.002141312	0.009246812	0.000495014
-0.006095631	-0.009375313	0.002207544
0.009466356	0.014029007	1.37198E-05
0.026317879	0.014121739	-0.003649125
0.018605842	-0.009193177	0.001937217
-0.003598952	-0.002466531	-0.00456222
-0.013414415	-0.001959257	-0.012887964
-0.010818381	-0.013263029	0.008514563
-0.022457614	0.005804455	-0.000540114
-0.010068987	-0.006389821	0.003949959
0.0030731	-0.011557348	0.001153637
-0.000202674	-0.00572551	0.005928184
-0.008588275	-6.50711E-05	-0.003790699
-0.014223702	-0.001638904	0.006146834
-0.012456218	0.001813802	0.001800625
0.031631538	0.001647004	-0.00102537
-0.01684813	-0.000557528	-0.000897156
0.020904137	-0.011701238	0.000621297
